game_id,game_name,uuid,timestamp,angry,disgusted,fear,sad,surprised,happy
1,Card Flipper,121,1607992635700,0.536073171791225,0.341136000619815,0.016161847731326,0.059032514075775,0.000715758779076,0.003088073386287
1,Card Flipper,121,1607992636222,0.528469913215356,0.318203489206902,0.014742918268468,0.056775891186578,0.000712714680316,0.003482510003167
1,Card Flipper,121,1607992636735,0.624080985114927,0.392767280313639,0.016007110699847,0.075536237201148,0.000561081522422,0.001931769887222
1,Card Flipper,121,1607992637250,0.657987527000352,0.468007662516858,0.022335681349444,0.063686513079534,0.000324298546456,0.001955326835551
1,Card Flipper,121,1607992637753,0.660425119443332,0.406612452619277,0.016061401476031,0.04984309840974,0.000699482267,0.002080727107073
1,Card Flipper,121,1607992638274,0.545698975172254,0.347500753598251,0.016844572087332,0.059753622975345,0.000604913365085,0.002665974110246
1,Card Flipper,121,1607992638782,0.473168039118096,0.312016908587737,0.015856579497412,0.049969229126103,0.000845969105462,0.004548607029122
1,Card Flipper,121,1607992639299,0.424517409071562,0.284931767158174,0.014218651563607,0.060886589791304,0.000790528864445,0.006087280073052
1,Card Flipper,121,1607992639811,0.515151696202353,0.314708206724167,0.014661234610344,0.060803489467232,0.000696848401713,0.004029703093062
1,Card Flipper,121,1607992640312,0.515980400030507,0.289368167292883,0.012097792351387,0.049321901393915,0.001055203388728,0.004321846371083
1,Card Flipper,121,1607992640812,0.465306480551319,0.20483764968468,0.011482816568162,0.034649621587441,0.001381008465798,0.005186582452947
1,Card Flipper,121,1607992641319,0.548021289271742,0.248874226296584,0.009009567449258,0.041713916811449,0.000948282043518,0.005753283835136
1,Card Flipper,121,1607992641825,0.47766245822195,0.183774126058705,0.007036875973629,0.027249921137717,0.001988694501445,0.008143099751515
1,Card Flipper,121,1607992642333,0.281348499330867,0.151275948246298,0.0080992613128,0.016322662653165,0.001840982927347,0.028316397623089
1,Card Flipper,121,1607992642857,0.566166015329427,0.227081052467322,0.007923067503797,0.02502281015335,0.00141203144893,0.006562476214113
1,Card Flipper,121,1607992643358,0.578496679838644,0.250808529046734,0.008338319402221,0.020003816300216,0.001206963859986,0.007073395689552
1,Card Flipper,121,1607992643861,0.299996421281833,0.139124574045075,0.008302792100971,0.023163084067129,0.001824942955143,0.019807624968786
1,Card Flipper,121,1607992644380,0.596016004746155,0.305474247634451,0.009662491031347,0.028921229337882,0.001021944243514,0.005904409449809
1,Card Flipper,121,1607992644903,0.473745732456688,0.248037350019431,0.012002704950968,0.02967338911361,0.001354097653176,0.008215385198978
1,Card Flipper,121,1607992645425,0.456289770522876,0.246172859325683,0.012269555744849,0.03456198802808,0.001596329886683,0.009519477756035
1,Card Flipper,121,1607992645940,0.465824293110019,0.262504825344495,0.009916459553045,0.041234083111114,0.00108799010322,0.008814059955081
1,Card Flipper,121,1607992646456,0.442388890675585,0.225593555234478,0.011056285023696,0.041902634595135,0.0013544628175,0.009190639393439
1,Card Flipper,121,1607992646958,0.617080004328855,0.361334012614458,0.010427502815289,0.039060544797654,0.000590539590262,0.004032200867747
1,Card Flipper,121,1607992647481,0.520546789743858,0.277231828903806,0.010580838549445,0.031910318252847,0.00107419750076,0.006224990729396
1,Card Flipper,121,1607992647992,0.449806999342649,0.22750614326765,0.011188202955356,0.044481499077409,0.001163273182443,0.006950269073661
1,Card Flipper,121,1607992648492,0.453994845708154,0.258339238230533,0.013121021847626,0.044351051590546,0.001116969232189,0.007322763460979
1,Card Flipper,121,1607992649002,0.458278384063585,0.219804836461835,0.012791734903804,0.041729000939389,0.001275121758528,0.006244988789431
1,Card Flipper,121,1607992649521,0.454078298270194,0.239028901846177,0.011538084326995,0.03842261812299,0.001236902424954,0.007488508103602
1,Card Flipper,121,1607992650025,0.410428231289004,0.190030570576378,0.013085627454342,0.038759396164154,0.001628216731994,0.007560181947189
1,Card Flipper,121,1607992650535,0.502172056635516,0.249563409126238,0.011019228002374,0.04157683169261,0.001000449882374,0.005242957804137
1,Card Flipper,121,1607992651035,0.429915413991987,0.195695853141337,0.010683553032151,0.054290946463789,0.001060743152048,0.005939173901374
1,Card Flipper,121,1607992651544,0.389830628161275,0.182202260243589,0.010601723501569,0.051851753488838,0.001329080279699,0.007957288968304
1,Card Flipper,121,1607992652044,0.449375731565459,0.192755669790748,0.01095024132471,0.043392556427944,0.001411104455606,0.006079865228544
1,Card Flipper,121,1607992652573,0.515543698802386,0.254342951187097,0.010818084311686,0.033960450513249,0.001008544532084,0.006062027995808
1,Card Flipper,121,1607992653087,0.75111113755877,0.343192591025634,0.008710301680794,0.04246016287595,0.000683615819214,0.00223754132585
1,Card Flipper,121,1607992653587,0.544011578803215,0.276414705121577,0.010644114583721,0.024641419864201,0.000978562211047,0.006822159620134
1,Card Flipper,121,1607992654092,0.661173213911122,0.286801783055346,0.007385737084666,0.029502442906345,0.001403408583074,0.004615664325878
1,Card Flipper,121,1607992672235,0.627202419533452,0.243980976292556,0.0069954324637,0.028887399876325,0.001801428551169,0.005011219377163
2,Tetris,121,1607993574654,0.199816174635938,0.087889255633707,0.011868528784389,0.057268923927909,0.023410832179041,0.071470933905332
2,Tetris,121,1607993575173,0.198301309630882,0.09483517656578,0.012507763653191,0.076282658768249,0.0238326812592,0.053928083643575
2,Tetris,121,1607993575687,0.172067301748662,0.080771559682942,0.011253503226963,0.078436587907103,0.027277381742014,0.061740319923854
2,Tetris,121,1607993576201,0.169378835104497,0.075394491945987,0.009723480495944,0.069758038694852,0.029069501762113,0.072491589095417
2,Tetris,121,1607993576702,0.173278767134253,0.076707399619298,0.010852490063531,0.068339046398574,0.028446043356653,0.071008738559049
2,Tetris,121,1607993577222,0.100627320213198,0.043603812382153,0.008992218498457,0.061671209086877,0.062198955602637,0.131866788128435
2,Tetris,121,1607993577742,0.185601145557373,0.081880319450808,0.011556787025382,0.061172370827314,0.023222919294158,0.075950564182375
2,Tetris,121,1607993578247,0.191210152651907,0.084499466349708,0.011442908420568,0.071125503093956,0.026432578181186,0.065697197333566
2,Tetris,121,1607993578760,0.198411775284393,0.085387772216454,0.013086800272359,0.067078814014383,0.028148884461965,0.057996829826263
2,Tetris,121,1607993579275,0.199064600536469,0.088796697194833,0.011978159181028,0.071086916123094,0.026508020749869,0.055788819843817
2,Tetris,121,1607993579785,0.193744671647178,0.087729375149833,0.011543025704285,0.068845136105658,0.025718839426855,0.062646424442458
2,Tetris,121,1607993580293,0.19069519745416,0.086095239939372,0.012183236156687,0.066173997775523,0.025646955436622,0.064013599045707
2,Tetris,121,1607993580809,0.173814583727136,0.076898303351385,0.011706006436157,0.071570707616996,0.028735559408396,0.067181733129227
2,Tetris,121,1607993581324,0.110035945296924,0.048633497020864,0.011199943501455,0.06991923657433,0.041959203030421,0.107162969740996
2,Tetris,121,1607993581825,0.150378312208989,0.067232248113359,0.011604131740337,0.064301661128675,0.033338253230646,0.0813749646906
2,Tetris,121,1607993582337,0.112852666024425,0.051365916065404,0.010908919319947,0.057949470159656,0.039254715865963,0.116213629506501
2,Tetris,121,1607993582851,0.098798345125298,0.043190368695768,0.009589718499755,0.062323435535987,0.054152399321709,0.121507876888601
2,Tetris,121,1607993583370,0.102058415044101,0.044743460288807,0.007258423392425,0.077433558668693,0.054239467724801,0.141724713957935
2,Tetris,121,1607993583881,0.097394227366033,0.044141045136976,0.00679983563019,0.080829812127281,0.046674651417407,0.150843333635392
2,Tetris,121,1607993584382,0.09921610786576,0.044607950442094,0.00702438057992,0.084144628011936,0.052505486978951,0.146023127447158
2,Tetris,121,1607993584898,0.132302070366839,0.057060325816964,0.008414152900201,0.075183161006324,0.045700580554637,0.098416797785109
2,Tetris,121,1607993585408,0.182689806518071,0.085817324710823,0.009589959322869,0.079111185436062,0.026942545800018,0.069595439964475
2,Tetris,121,1607993585915,0.227262154202073,0.098513659523003,0.010406296314316,0.077561363404549,0.022297330180696,0.059029091704498
2,Tetris,121,1607993586428,0.159272194891931,0.065535528857706,0.008405920969819,0.061396045936039,0.037160089882394,0.09327034321441
2,Tetris,121,1607993586938,0.192667434692895,0.088887891273902,0.01046068363436,0.089864163045627,0.025017759886769,0.064281530704164
2,Tetris,121,1607993587447,0.212318241710066,0.098029758199575,0.010300788900212,0.071341697991686,0.020880800358118,0.058546944589285
2,Tetris,121,1607993587949,0.170233933329549,0.073538039951799,0.009103331729079,0.066971914285125,0.032895467496036,0.081593863085317
2,Tetris,121,1607993588465,0.15968172716904,0.074965405767148,0.011297275219039,0.078291933912817,0.025534634918121,0.07946562130139
2,Tetris,121,1607993588968,0.15843094173866,0.071318736599033,0.010051228278447,0.069191209003032,0.035333778701431,0.086138126667315
2,Tetris,121,1607993589471,0.166704683581664,0.071912815404814,0.009593361228763,0.069672024383187,0.031615618399363,0.083192614198585
2,Tetris,121,1607993589987,0.165097500802798,0.072035044194392,0.00935021590442,0.068735817128956,0.033215434771848,0.079698083655474
2,Tetris,121,1607993590497,0.145578089361455,0.063507159869725,0.010523974813696,0.078558548243996,0.034420485244429,0.089661104412343
2,Tetris,121,1607993591007,0.165064860110285,0.069197364738467,0.009373280008818,0.078171278119798,0.033264581546241,0.077055731156585
2,Tetris,121,1607993591525,0.155062964268887,0.069991285874652,0.009165980863296,0.082576424088499,0.032490931696433,0.081780749760596
2,Tetris,121,1607993592036,0.146916337079288,0.066205583519004,0.009225495400891,0.07071270882588,0.039243836868009,0.089583698058856
2,Tetris,121,1607993592551,0.13475606464839,0.05775326377006,0.007929469257476,0.0675154797468,0.043733816261408,0.110552210057887
2,Tetris,121,1607993593067,0.151667962737792,0.067457433709778,0.008768429592648,0.07553251441168,0.037096304377604,0.088522191294962
2,Tetris,121,1607993593586,0.141927541518144,0.064485907386313,0.00803792223847,0.059791437318098,0.037171094491917,0.105280669550263
2,Tetris,121,1607993594091,0.134595645321466,0.057272461244744,0.009303992931927,0.05963108691401,0.047246555410085,0.105861408226053
2,Tetris,121,1607993594597,0.155622333984514,0.067814658574628,0.008860177777835,0.073035439828581,0.035708410941444,0.086969937609939
2,Tetris,121,1607993595113,0.146201270637653,0.065362698792705,0.00924227565718,0.077063082234959,0.03674388996862,0.088914211554715
2,Tetris,121,1607993595628,0.154557373667319,0.066249403573753,0.009020487711002,0.062494980618749,0.035816396321892,0.091332107887025
2,Tetris,121,1607993596142,0.136730163399371,0.06052034504684,0.008701178225489,0.069844781321629,0.039699239677688,0.104578228394061
2,Tetris,121,1607993596659,0.137804368980936,0.060100613531809,0.008554312218057,0.057782740489725,0.043424351315915,0.105569131844128
2,Tetris,121,1607993597169,0.131520034955587,0.056285686746153,0.008917782694073,0.067093935269796,0.047015275146325,0.102740329758955
2,Tetris,121,1607993597679,0.133048186741739,0.058332560587761,0.008554132919945,0.05777452787053,0.045320267172045,0.112554037076475
2,Tetris,121,1607993598189,0.133567946445595,0.058465478481415,0.008458191892372,0.062094009522277,0.04397269741247,0.109241466078388
2,Tetris,121,1607993598701,0.131480588493611,0.058856575747765,0.009229029723846,0.066674826985563,0.041643153910566,0.101211899974572
2,Tetris,121,1607993599204,0.167850475089235,0.072592839361027,0.0108972684188,0.086635116627856,0.03264375539218,0.068894257155423
2,Tetris,121,1607993599717,0.162494676584671,0.070939352878585,0.008586927003498,0.068276821958161,0.033356821820548,0.095145339488956
2,Tetris,121,1607993600229,0.175126348540336,0.077988151616536,0.011554245766816,0.06895886788858,0.024439016425518,0.079777477462397
2,Tetris,121,1607993600743,0.187554015693949,0.08597392086979,0.011789570158876,0.074137643668623,0.020641532463745,0.067104079765337
2,Tetris,121,1607993601260,0.192331883157481,0.085664494933369,0.011562180709163,0.074259379781627,0.025593951554629,0.063593970960731
2,Tetris,121,1607993601772,0.173024142549591,0.080448725888122,0.008597880558218,0.074201776680658,0.027798116907295,0.079537578481198
2,Tetris,121,1607993602275,0.114179906498466,0.049832470926094,0.009074597104601,0.060787943647067,0.049941282365148,0.115098790071004
2,Tetris,121,1607993602788,0.145084791822972,0.068701124649397,0.010388238314239,0.082534881815557,0.030471226516984,0.089020154993665
2,Tetris,121,1607993603288,0.150058392093989,0.068593728513733,0.009312539469362,0.060464605473241,0.034738237337829,0.095766273270797
2,Tetris,121,1607993603801,0.152150678585106,0.068884375194692,0.008604568629972,0.067980636076235,0.034059967144941,0.096854839528857
2,Tetris,121,1607993604317,0.165322864286694,0.078540463747412,0.009476102806983,0.081979376951063,0.030268986436217,0.077200801014649
2,Tetris,121,1607993604838,0.140817513787155,0.067829305933672,0.010724511683674,0.080800518729793,0.027874364560044,0.087326604362446
2,Tetris,121,1607993605344,0.146227839837317,0.07000613432202,0.008544634693059,0.08079777546008,0.031745206503721,0.091936230647988
2,Tetris,121,1607993605857,0.137092187301274,0.057461049684196,0.009957256352268,0.073109912638079,0.039101839744359,0.091715270199105
2,Tetris,121,1607993606367,0.13950525398045,0.064974482065986,0.009565407766969,0.075364976916552,0.034992267888023,0.08724754361529
2,Tetris,121,1607993606880,0.151867644327428,0.069461199930991,0.009148923272395,0.069597020263672,0.029384089207717,0.088106552027192
2,Tetris,121,1607993607384,0.14381860175799,0.066361683856128,0.009658967118438,0.066429547790934,0.035533867797558,0.09649706172516
2,Tetris,121,1607993607897,0.144270892638125,0.061559058895582,0.00939504245822,0.08233770918607,0.034885441961651,0.086275361429898
2,Tetris,121,1607993608397,0.136141524291415,0.060454867298482,0.009656976530615,0.078655243965147,0.037297759832282,0.085992314932014
2,Tetris,121,1607993608910,0.1190043970631,0.052296170514403,0.009461031756589,0.076734230666327,0.039135392047781,0.106586809082869
2,Tetris,121,1607993609411,0.135008272889611,0.063409121279653,0.009597176216162,0.071498879719826,0.036946411182946,0.089525843943305
2,Tetris,121,1607993609930,0.145653104514556,0.067261078662104,0.008988051276306,0.067587014383493,0.035384395732465,0.089850197845721
2,Tetris,121,1607993610435,0.134324332569961,0.062722288081834,0.008908740641896,0.064871312050758,0.039030658007823,0.097732798446274
2,Tetris,121,1607993610937,0.140841844663613,0.066256245350478,0.008911249672754,0.064671527966891,0.037254817126288,0.097259996395158
2,Tetris,121,1607993611448,0.157911378869753,0.066438948371604,0.011727809340138,0.079803910766235,0.030033183203943,0.079211403171392
2,Tetris,121,1607993611965,0.209379152505785,0.09805529587743,0.013985038298648,0.084901961861732,0.022354767064006,0.053150665192602
2,Tetris,121,1607993612470,0.123877677831942,0.056481032418598,0.009375735318629,0.069006260016947,0.040606909901591,0.106479660467222
2,Tetris,121,1607993612984,0.18554244012771,0.081082526555582,0.010953030877238,0.072349775940733,0.023410475137192,0.071584846129075
2,Tetris,121,1607993613489,0.13606672612919,0.062235789764099,0.008834854830757,0.07008158655046,0.03596437841151,0.09379739600309
2,Tetris,121,1607993614011,0.176663990328373,0.077330953227492,0.011099126100972,0.077345859411107,0.027568314512863,0.069091062206384
2,Tetris,121,1607993614524,0.152695394591932,0.066880825504552,0.011738058547885,0.072668766830761,0.027829259272435,0.086411521188596
2,Tetris,121,1607993615030,0.139967198626302,0.060138858226066,0.009917605283589,0.062605728776009,0.037596402332061,0.100530040708716
2,Tetris,121,1607993615544,0.155402852598669,0.068434708193254,0.010530922369191,0.068925689496288,0.031140695620597,0.085348464031467
2,Tetris,121,1607993616045,0.153902349859579,0.07120265526145,0.009954432697062,0.070446083521343,0.02820752814135,0.088320909806073
2,Tetris,121,1607993616558,0.157188514931582,0.069557813722848,0.010719675348969,0.072222989600892,0.036055712593848,0.077168000155973
2,Tetris,121,1607993617065,0.12837285706186,0.055878263859597,0.009260817793877,0.06338816057102,0.038814362412375,0.111919888379895
2,Tetris,121,1607993617577,0.113668200207216,0.0495654265179,0.009860651861294,0.062619320334403,0.04266406919278,0.118252096081428
2,Tetris,121,1607993618079,0.119295840906661,0.057486529318269,0.010192671428038,0.082811865334473,0.038656633969163,0.095432344242787
2,Tetris,121,1607993618599,0.076531840989191,0.041210443219533,0.008247927355117,0.076921882885464,0.066908925742361,0.161941540120946
2,Tetris,121,1607993619115,0.104101021879985,0.05967372662023,0.008936540317736,0.081257831230941,0.046664480225532,0.1190703062434
2,Tetris,121,1607993619619,0.111877847899997,0.061158760073487,0.00914558547077,0.07003890901649,0.046726549172233,0.119014339877402
2,Tetris,121,1607993620120,0.110972106235202,0.062752008470109,0.009542685205379,0.073067575090585,0.043392949979308,0.118456936912268
2,Tetris,121,1607993620631,0.111982123829114,0.06482049568548,0.010398841302104,0.069662684305577,0.044320230173895,0.125760339899938
2,Tetris,121,1607993621150,0.124123398653617,0.065315985917972,0.009054621476731,0.069469485364907,0.039372904044891,0.12540369025729
2,Tetris,121,1607993621663,0.136230267210006,0.071148836437601,0.006707770039647,0.075305833310025,0.027528511276387,0.133000094416959
2,Tetris,121,1607993622167,0.144216342814365,0.075345390771777,0.006771149660262,0.067941052156428,0.025946093900756,0.115701106261699
2,Tetris,121,1607993622682,0.137864287243507,0.072278315974218,0.007353415486049,0.069858395333148,0.029181374408301,0.109697394438246
2,Tetris,121,1607993623199,0.237596006545739,0.127891816589267,0.00976907455956,0.072958222350405,0.014792585202782,0.064095292339606
2,Tetris,121,1607993623712,0.232143677655454,0.133097010659811,0.009413454412076,0.076736978397654,0.013565369019285,0.06624885261284
2,Tetris,121,1607993624226,0.208551466989861,0.108899728602289,0.009173158042962,0.073588542650375,0.019682117467783,0.075714935590475
2,Tetris,121,1607993624736,0.228873393272866,0.132079731659534,0.009193702905102,0.066611597046887,0.014737827111636,0.066208917035472
2,Tetris,121,1607993625239,0.239065417788177,0.132972829294315,0.010458713371158,0.067946964245816,0.014661661846076,0.061833700933132
2,Tetris,121,1607993625744,0.149643749689694,0.082272283900065,0.008618612323233,0.077517360568062,0.029171907413877,0.09977965151885
2,Tetris,121,1607993626248,0.207868434697884,0.117902719476007,0.008389801852907,0.073694290652031,0.016114286938205,0.074326016199912
2,Tetris,121,1607993626758,0.215330227465595,0.126630506585393,0.009624656586387,0.075627264197117,0.01639163911077,0.069583304108454
2,Tetris,121,1607993627274,0.175474589312815,0.101271819143721,0.00810542167833,0.076394951511567,0.019732818169549,0.080809928594756
2,Tetris,121,1607993627797,0.170591444345857,0.094361491658947,0.007433130246494,0.072757432147504,0.020191413756119,0.096491857055592
2,Tetris,121,1607993628306,0.170927991101122,0.095869934796533,0.008554037524699,0.079006193773779,0.023880484181159,0.087263724597147
2,Tetris,121,1607993628820,0.211710648706708,0.119478114242953,0.008887943878855,0.073118226596104,0.018915748896516,0.07304374055213
2,Tetris,121,1607993629336,0.17510835789145,0.096875077756379,0.007684669172116,0.072439736864152,0.023149672463522,0.091065187421537
2,Tetris,121,1607993629856,0.164585830637324,0.088407680804729,0.007600436197758,0.079338798617804,0.023645858210015,0.094064555512213
2,Tetris,121,1607993630369,0.161765655891247,0.088133208412729,0.00721273933661,0.078084682241167,0.023942459891599,0.097161564149861
2,Tetris,121,1607993630881,0.140565533345439,0.076101219831369,0.007589980333629,0.071950552239127,0.030280247873677,0.106448636977606
2,Tetris,121,1607993631383,0.153892558899356,0.082378573043443,0.007459576897496,0.079388191963765,0.025112319633194,0.098133885937947
2,Tetris,121,1607993631886,0.150260756537037,0.084096304537516,0.00753023446724,0.081982483918663,0.026586168182349,0.101416950522408
2,Tetris,121,1607993632389,0.175587907696827,0.086552851856424,0.00550581478971,0.056153791277415,0.021517723710327,0.103957228861353
2,Tetris,121,1607993632895,0.111129407829449,0.0555510881466,0.004637542381935,0.085303592108296,0.030077937034747,0.193230483968192
2,Tetris,121,1607993633415,0.103091482762494,0.053088038187922,0.004356328143398,0.081203145028567,0.034026526542869,0.204579726707806
2,Tetris,121,1607993633923,0.100231666384202,0.04998782194356,0.004661831382142,0.104386025448026,0.033888993558168,0.180271099363259
2,Tetris,121,1607993634440,0.101717551474137,0.04871278934593,0.005127601502184,0.087766195485963,0.038196637376812,0.188531692692246
2,Tetris,121,1607993634957,0.19666628177113,0.095823984043955,0.005810977131109,0.072741295882359,0.019992577066831,0.090184571088765
2,Tetris,121,1607993635463,0.212016203262935,0.101777789104857,0.006079546889959,0.071252408124139,0.019174940768934,0.077236048752476
2,Tetris,121,1607993635976,0.149854023286197,0.071606847385118,0.005484900731062,0.061090067005354,0.027104678472541,0.124314667225482
2,Tetris,121,1607993636491,0.180831172505727,0.087882239511253,0.006243586509771,0.070910106492891,0.02111503822298,0.094399995679505
2,Tetris,121,1607993637009,0.199032395408534,0.095582226148218,0.007130975592584,0.065472623400645,0.021506695839775,0.085928710683228
2,Tetris,121,1607993637511,0.191633455654352,0.091389847952804,0.006170952204612,0.058698319971622,0.021981429063914,0.097958892515035
2,Tetris,121,1607993638022,0.153589724108527,0.073106800010491,0.006226587178292,0.064159143504947,0.030273658982364,0.11263077984794
2,Tetris,121,1607993638529,0.1472448353513,0.077765812391098,0.005628774632534,0.066606024845721,0.025092193357121,0.136942625500657
2,Tetris,121,1607993639050,0.143419452460826,0.069254549106794,0.005729949056703,0.084910138498886,0.026808893609894,0.124401221224362
2,Tetris,121,1607993639568,0.062134462835065,0.02788261058245,0.005345317586614,0.08074744457367,0.081766218125062,0.249237320387837
2,Tetris,121,1607993640069,0.085974079812843,0.042993908102512,0.005885634604706,0.104878400211018,0.049364011524507,0.173180002687481
2,Tetris,121,1607993640578,0.071917307573823,0.032620301802764,0.005387000878005,0.093790709953067,0.059480854573726,0.211823865853948
2,Tetris,121,1607993641091,0.099186765188732,0.047078959130633,0.005500978258917,0.092729858140039,0.042803800368222,0.156537089512194
2,Tetris,121,1607993641605,0.140775652038516,0.066103834077487,0.005666399332412,0.075450010150584,0.027233413554328,0.122918397385754
2,Tetris,121,1607993642107,0.127146148639381,0.062142168709424,0.005611768304414,0.068581190153101,0.033267118614995,0.136039303204029
2,Tetris,121,1607993642617,0.123455851135239,0.055126451054955,0.006407203190055,0.095913193828652,0.039845775477205,0.120208103696623
2,Tetris,121,1607993643131,0.12947063160186,0.067369159205016,0.005652747263711,0.078168470538643,0.031227430509032,0.138225481989117
2,Tetris,121,1607993643648,0.113099241647473,0.053342170167167,0.006224065088133,0.081078125306659,0.040136106584021,0.137883362771032
2,Tetris,121,1607993644157,0.125417539036218,0.06117875113209,0.005464337594906,0.076890338297764,0.031774155035025,0.139724593150109
2,Tetris,121,1607993644665,0.133825431073645,0.06876675113378,0.005498317218175,0.073298383319923,0.028189016785262,0.130015135534571
2,Tetris,121,1607993645173,0.187390709912789,0.089214328350086,0.007527509872608,0.081675679292163,0.0255698280296,0.076340130377725
2,Tetris,121,1607993645675,0.199932682034773,0.101545636177569,0.008325152939037,0.101455418596435,0.021819297915965,0.06777741773352
2,Tetris,121,1607993646192,0.166999672009456,0.077235819097373,0.006629217724441,0.062558482838462,0.027712678734835,0.100800169692738
2,Tetris,121,1607993646694,0.210648201062419,0.103109837442871,0.008204616063836,0.078152767654856,0.020803640325901,0.071118612823132
2,Tetris,121,1607993647214,0.207026488849275,0.101633131350882,0.008104023491977,0.078305944174821,0.022757916904154,0.070074350818544
2,Tetris,121,1607993647736,0.206056403412041,0.100538845943513,0.007469174373154,0.081332754694513,0.020456748762818,0.069670068072124
2,Tetris,121,1607993648247,0.191878730400132,0.096990389761342,0.007707008990096,0.089891811750356,0.023149600860118,0.072573646493438
2,Tetris,121,1607993648755,0.160647958570942,0.076622798851497,0.006907493939528,0.072449009066603,0.027989275270465,0.101819028521707
2,Tetris,121,1607993649272,0.177522722393319,0.080314006656764,0.007360515606332,0.071177641353301,0.030312278716524,0.089069691531426
2,Tetris,121,1607993649791,0.158022119906762,0.074703750147702,0.007071661572596,0.074891901665176,0.031666943061614,0.102788823982392
2,Tetris,121,1607993650373,0.058878874605449,0.025451094480516,0.006338041761342,0.113782909885605,0.124089841930026,0.216404963244183
2,Tetris,121,1607993650896,0.028254543643473,0.017265311367151,0.016437232996246,0.393523341177223,0.368073921137307,0.21947276300584
2,Tetris,121,1607993651406,0.035231599195247,0.019969581247548,0.010066323967714,0.291670857418999,0.33300002769533,0.268350321811604
2,Tetris,121,1607993651930,0.025983222069754,0.018974342872351,0.012020146279919,0.332622040009271,0.360352463422789,0.309208108116578
2,Tetris,121,1607993652446,0.016504973533301,0.015180501193871,0.011841212650925,0.386997969276437,0.408558457269598,0.368828655769421
2,Tetris,121,1607993652947,0.018766439485549,0.013885278847576,0.013840946953411,0.36946922458726,0.418078925436164,0.294368509992827
2,Tetris,121,1607993653455,0.019312171513945,0.013209111230713,0.013858330572132,0.365393054725049,0.417164908504098,0.28006560574734
2,Tetris,121,1607993653993,0.021652213982661,0.013093812959416,0.012532947338193,0.374530172725786,0.394209327717908,0.254782243698554
2,Tetris,121,1607993654493,0.044492153986945,0.014997906287127,0.014909904779371,0.324722178633929,0.267722154796782,0.155132156393735
2,Tetris,121,1607993654994,0.059447766741681,0.018912426992198,0.013913699156216,0.212232723850128,0.184908183839007,0.131253286490533
3,Platformer,121,1607993029694,0.167859713738488,0.204503571609004,0.043980481422285,0.017276915827507,0.004737405054222,0.020754346489327
3,Platformer,121,1607993030225,0.153829717506709,0.19159841969379,0.046925680935335,0.01280668030893,0.00648802518408,0.025015876523553
3,Platformer,121,1607993030725,0.15518926706157,0.18925144175782,0.045978874564136,0.013305373574677,0.007159382152391,0.024284863053977
3,Platformer,121,1607993031259,0.102944213803113,0.128091507140915,0.061126456352994,0.010062194158787,0.014450142732232,0.035761780582476
3,Platformer,121,1607993031779,0.080020458700286,0.099660938894314,0.05240857752266,0.009131854945672,0.020881769329787,0.049069708256935
3,Platformer,121,1607993032289,0.092429787023195,0.112943413515159,0.058348859820318,0.008263577371765,0.019684702715846,0.043294846135541
3,Platformer,121,1607993032826,0.081376142564555,0.095614584669878,0.063249502675025,0.007167288703351,0.028040253951334,0.050743200092007
3,Platformer,121,1607993033352,0.296351349478587,0.344281057326593,0.017134908064695,0.045460746286538,0.001149901636213,0.010681169567494
3,Platformer,121,1607993033893,0.191809941790875,0.21905500955228,0.032599748737755,0.020413237817645,0.004301315694612,0.01880332664714
3,Platformer,121,1607993034409,0.096386714018238,0.110190646375749,0.038545585115081,0.014114715078083,0.012685173022241,0.041027032401443
3,Platformer,121,1607993034928,0.308561863000826,0.35552358914197,0.018729832359601,0.04790087070435,0.001259278352941,0.00944749843407
3,Platformer,121,1607993035448,0.314464730919244,0.368933469096355,0.018057525086477,0.050843321744833,0.001082701453402,0.009466283261788
3,Platformer,121,1607993035956,0.305264758301662,0.357967858098581,0.019249735103019,0.046609583489036,0.001184596415704,0.009241539799229
3,Platformer,121,1607993036457,0.23110891288497,0.28743459703798,0.02137712961593,0.034528960183517,0.002065150541001,0.015099397949477
3,Platformer,121,1607993036994,0.118997686850848,0.141157750644323,0.059933058553957,0.010030626557879,0.012451511460746,0.031526563914208
3,Platformer,121,1607993037509,0.098802685186647,0.112691323659397,0.063199879548171,0.008511845398104,0.018356658288484,0.038953152866767
3,Platformer,121,1607993038055,0.14142191879359,0.176581188533961,0.049780783522073,0.015487188890603,0.006744254500628,0.024081713907273
3,Platformer,121,1607993038594,0.142987743425153,0.166038469303569,0.05275479606927,0.013260232689667,0.007736357404733,0.024361004499772
3,Platformer,121,1607993039097,0.145461726756297,0.167173182510285,0.055572840951513,0.010857726860707,0.008980610916773,0.026080712242646
3,Platformer,121,1607993039608,0.116701306291275,0.129852473712683,0.060807962823251,0.008923080744157,0.016239605760589,0.031889963671484
3,Platformer,121,1607993040127,0.122053439339252,0.141060927306044,0.060688775371872,0.009849929997601,0.013418319655516,0.030542070173509
3,Platformer,121,1607993040629,0.287200625064873,0.313681405372808,0.020857393544624,0.036411046638523,0.001360605636818,0.011480037017707
3,Platformer,121,1607993041140,0.325638305194562,0.352390876072153,0.018946351643633,0.035677274585385,0.00127837046632,0.010467018144063
3,Platformer,121,1607993041646,0.345254086015787,0.351048082054022,0.020037373079426,0.032966389152246,0.00127436442394,0.009759764553148
